Text,True Labels,Predicted labels
", 18 منهم كانوا من جرحى الحرب ، لكن الأمراض الأكثر شيوعًا التي تتطلب العلاج لا علاقة لها بالنزاع حيث تمثل حالات التهابات الجهاز التنفسي الحالات السائدة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تشرح سونيا فان أوسش ، المنسقة الطبية لمنظمة أطباء بلا حدود : """""""""""" لقد قدمنا المساعدة إلى السوريين النازحين وكذلك المقيمين المحتاجين اليها في إدﻟب وﺷﻣال ﺣﻣﺎة لسنوات","['O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"لكن هذه التدفقات الأخيرة تمثل تحدياً جديداً لنا """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كُنا نساهم في تغطية رواتب الموظفين في هذا المرفق ، لكن حجم العمل كان يرتفع بشكل حاد مع القادمين الجدد","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لذا بدأنا في دفع رواتب خمسة ممرضات إضافيات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", نقدم لهم الأدوية واللقاحات والإمدادات الطبية الأخرى ، وكذلك تقديم الاستشارة عند الحاجة اضافة الى تغطية تكاليف التشغيل الأساسية والمساهمة في رواتب موظفيهم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تلقت منظمة الصحة العالمية تقارير تُفيد بوقوع اعتداء على المرافق الطبية في شرق الجمهورية العربية السورية أدى إلى تدمير غرفة تبريد اللقاحات الوحيدة في منطقة الميادين بمحافظة دير الزور","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'B-LOC', 'I-LOC', 'I-LOC']"
", إذا ما تأكد الخبر ، فإنه سيعني تراجع الجهود التي تبذلها المنظمة وشركاؤها في مجال الصحة لحماية أطفال دير الزور من أمراض الأطفال التي يمكن الوقاية منها باللقاحات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بما في ذلك شلل الأطفال,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", وقد دعمت منظمة الصحة العالمية 23 حملة للتطعيم ضد شلل الأطفال منذ حدوث الفاشية الأولى في عام 2013 ، وساعدت على إنشاء 1 , 148 موقعاً مخفرياً في شتى أنحاء البلاد","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
يقع 35 % منها في مناطق يصعب الوصول إليها ومناطق تقع تحت الحصار ، بما في ذلك منطقة الميادين في محافظة دير الزور,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'I-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-LOC', 'O', 'B-LOC', 'I-LOC', 'I-LOC']"
", الخطر متزايد على ملايين المدنيين اليمنيين الذين تعتمد حياتهم على الإغاثة ، بينما تقلصت المساعدات الخارجية ويزداد الخوف من تفشي فيروس كورونا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", فر العديد من ديارهم بسبب الانتهاكات الجسيمة لقوانين الحرب ، بما فيها الغارات الجوية غير القانونية للتحالف بقيادة السعودية على المنازل","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O']"
والمدارس ، والأسواق ، والقصف العشوائي من قبل الحوثيين على الأحياء السكنية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما انخفضت التعهدات في 2020 ، حيث تم التعهد بتقديم 800 مليون دولار أمريكي فقط مقابل 2","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6 مليار دولار أمريكي تم التعهد بها في 2019,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقال عامل إغاثة آخر في مأرب إن دولتين مانحتين أخريين ، دون ذكر الأسباب ، علقتا تمويل مشاريع في مأرب وأجزاء أخرى من الشمال","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
ما تسبب في فقدان وظيفته,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", أثار مسؤولو الأمم المتحدة مخاوف من أن بعض التوقعات الوبائية تتوقع أن يُصيب فيروس كورونا 16 مليون شخص تقريبا في اليمن","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
أي 55 % من السكان,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", ما أفادت أن الأطراف المتحاربة سيّست الاستجابة لفيروس كورونا من خلال اتهام بعضها البعض بنشر الفيروس عمدا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", قالت ناصر : """""""""""" في ظل الأزمة الإنسانية القائمة في اليمن ، والنظام الصحي المتدهور ، والتهديد الوشيك بتفشي الكوليرا","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"يواجه النازحون في مأرب الآن تهديدا مزدوجا يتمثل في تجدد القتال وانتشار دون رادع لفيروس خطير """"""""""""","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", على الأطراف المتحاربة العمل مع المانحين لمنع وقوع كارثة أكبر","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويُعد الدكتور الخليدي من الدعائم المهمة للنظام الصحي الضعيف في اليمن لأنه حاصل على درجتي ماجستير ويحمل درجة الدكتوراة في مجال الصحة النفسية","['O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
كما أنه يتمتع بخبرة مهنية تبلغ 8 سنوات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويشكل التمويل المحدود عبئاً على قدرة الحكومة على مواصلة تشغيل المرافق الصحية ، وعبئاً على قدرة المرضى على دفع مقابل الخدمات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ويعاني ألمرضى من القلق أو الاكتئاب والأرق المزمن أو اضطرابات الإجهاد التالي للصدمات أو الوسواس القهري","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", إنني أعاني أيضاً من الصدمة غير المباشرة ، فأنا أتعامل مع عشرات المرضى يومياً","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وأصبح الدكتور الخليدي على وشك مغادرة البلد الذي يحبه ، وترك حياته الوظيفية التي قضى سنوات في بنائها ، وذلك لخوفه على أسرته","['O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وإذا سنحت له فرصة العمل طبيباً سيقدم الدعم للمهاجرين واللاجئين الذين ينخرطون في مجتمعات البلدان الجديدة عليهم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", الوقاية من الأمراض التي تحملها النواقل ، مثل الملاريا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
", دعم علاج الإصابات ذات الصلة بالنزاعات ( مثل دعم العلاج من خلال نشر أطقم الجراحة والإمدادات الخاصة بها )","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كأنّ اليمن لا يكفيه النزاع المسلّح المطوّل والأزمة الإنسانية ، جاء فيروس """""""""""" كورونا """""""""""" المستجد ( """""""""""" كوفيد - 19 """""""""""" ) ليشكّل خطرا محدقا يُضاف إلى المخاطر التي تهدّد الشعب اليمني","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أثّرت الكوليرا وحدها في كلّ عائلة يمنية تقريبا بشكل أو بآخر ، وسط الاشتباه بحوالي مليونيّ حالة منذ 2016 ، بحسب """""""""""" الأمم المتحدة """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O']"
", يبدو أنّ موجة جديدة من الكوليرا تلوح في الأفق ، مع حلول موسم المطر وحصول فيضانَين بارزَين في صنعاء ومدينتين أخريَيْن مؤخرا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O']"
", في وقت سابق من هذا الشهر ، حذّر وزير الصحة الحوثي طه المتوكّل بأن تفشي فيروس كورونا المستجد في اليمن سيتعذّر """""""""""" إيقافه """""""""""" وسيكون """""""""""" فتّاكا للغاية """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أقرّ الوزير أنّه ، حتى في ظلّ التنسيق بين السلطات والجماعات الصحية في المناطق الشمالية ، والجنوبية ، والشرقية من البلاد","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لا تملك أيّ منطقة الموارد والجهوزية للتعامل مع فيروس كورونا المستجد,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O']"
", ويحتاج ما يزيد عن 14 مليون شخص للخدمات الصحية العاجلة ، بما فيهم أكثر من مليوني طفل يعانون من سوء التغذية الحاد إضافة للنساء الحوامل والمرضعات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومع دخول الصراع عامه الثاني ، فإني أيضاً أذكر كافة الأطراف بالتزاماتهم بموجب القانون الإنساني الدولي لتسهيل الوصول الإنساني لكافة المناطق في اليمن","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
واحترام سلامة العاملين الصحيين والمرافق الصحية والتي تعمل أساساً في ظل ظروف صعبة للغاية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وعلاوة على ذلك ، فإن حالات النزوح الجماعية الداخلية قد جعلت الأمور أكثر صعوبة على الناس للوصول إلى مرافق الرعاية الصحية الأولية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ولغايات الوصول إلى الأشخاص في المناطق المحاصرة أو تلك التي يصعب الوصول إليها ، تدير الوكالة عيادة صحية متنقلة تقدم الرعاية الصحية الحيوية والطارئة للأشخاص الذين هم عرضة للمخاطر على وجه التحديد","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", اللقاحات هي درع يحمي الأطفال من الأمراض التي يمكن الوقاية منها مثل شلل الأطفال والحصبة والكوليرا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", بالإضافة إلى ذلك ، يؤدي العجز في الكهرباء في البلاد إلى الانقطاع المستمر للتيار الكهربائي والذي قد يتسبب في فساد اللقاحات والتي تحتاج أن تظل في ظل درجة حرارة معينة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", نحن ممتنون حقاً لليونيسيف ومركز الملك سلمان للإغاثة والأعمال الإنسانية لهذا الدعم الحيوي الذي عزز قدرتنا على توفير اللقاحات اللازمة للأطفال","['O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", برامج التحصين الفعالة تؤدي إلى الحد من معدلات وفيات الأطفال وتعزيز نظام الرعاية الصحية الأولية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تتدهور حالة الأطفال كل يوم ، إلا أن اليونيسيف والشركاء مثل المملكة العربية السعودية ( مركز الملك سلمان للإغاثة والأعمال الإنسانية ) يعملون ليل نهار من أجل التخفيف من معاناتهم وللحد انتشار الأمراض","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ستساعد معدات الحماية الشخصية ما لايقل عن 1 , 600 عامل صحي في مراكز الرعاية الصحية الأولية ، المستشفيات ووحدات العزل في اليمن ع تمتد إلى ثلاثة أشهر , على الرغم من الفوضى التي أحدثها الوباء العالمي """""""""""" كوفيد - 19 """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
